36071,"Orange, NY",,0.13067662446272643
36073,"Orleans, NY",,0.15065020659585793
36075,"Oswego, NY",,0.1429711108424998
36077,"Otsego, NY",,0.08348072933726391
36079,"Putnam, NY",,0.15140002007197229
36081,"Queens, NY",,0.12040057815403671
36083,"Rensselaer, NY",,0.12365505058615711
36085,"Richmond, NY",,0.11484098939929321
36087,"Rockland, NY",,0.13201881693524165
36089,"St. Lawrence, NY",,0.14773963026254466
36091,"Saratoga, NY",,0.12287190237328738
36093,"Schenectady, NY",,0.14238351075515787
36095,"Schoharie, NY",,0.10622849738617579
36097,"Schuyler, NY",,0.14784263959390853
36099,"Seneca, NY",,0.15212715991397419
36101,"Steuben, NY",,0.1535533534640412
36103,"Suffolk, NY",,0.17761989342806395
36105,"Sullivan, NY",,0.15668613913967078
36107,"Tioga, NY",,0.10424316162252589
36109,"Tompkins, NY",,0.1459765738729255
36111,"Ulster, NY",,0.17395320777482426
36113,"Warren, NY",,0.14107790280465116
36115,"Washington, NY",,0.14186826347305392
36117,"Wayne, NY",,0.12825617704382086
36119,"Westchester, NY",,0.1747061553469782
36121,"Wyoming, NY",,0.20565231994625988
36123,"Yates, NY",,0.17407231208372975
37001,"Alamance, NC",,0.18935457238599396
37003,"Alexander, NC",,0.22876803438043591
37005,"Alleghany, NC",,0.1276120917021708
37007,"Anson, NC",,0.23091827724909253
37009,"Ashe, NC",,0.18601857783472142
37011,"Avery, NC",,0.25547947089074063
37013,"Beaufort, NC",,0.18389756944444446
37015,"Bertie, NC",,0.26823070407351324
37017,"Bladen, NC",,0.23704176778643515
37019,"Brunswick, NC",,0.17906129880639288
37021,"Buncombe, NC",,0.2195411862593606
37023,"Burke, NC",,0.1887968462829288
37025,"Cabarrus, NC",,0.18666695563598545
37027,"Caldwell, NC",,0.2064634376431902
37029,"Camden, NC",,0.16021040613276782
37031,"Carteret, NC",,0.19842677129706487
37033,"Caswell, NC",,0.14392528559913287
37035,"Catawba, NC",,0.20426988834612692
37037,"Chatham, NC",,0.20951918848842332
37039,"Cherokee, NC",,0.17277655677655668
37041,"Chowan, NC",,0.20311836580648213
37043,"Clay, NC",,0.1876815331577948
37045,"Cleveland, NC",,0.1798572437053887
37047,"Columbus, NC",,0.22273659699506565
37049,"Craven, NC",,0.17769347496206378
37051,"Cumberland, NC",,0.17471094208632176
37053,"Currituck, NC",,0.20651400938700037
37055,"Dare, NC",,0.27440801152158634
37057,"Davidson, NC",,0.18955161677821097
37059,"Davie, NC",,0.19965542507475686
37061,"Duplin, NC",,0.2781317376874439
37063,"Durham, NC",,0.13631117266851334
37065,"Edgecombe, NC",,0.17453161276388962
37067,"Forsyth, NC",,0.18197811189526436
37069,"Franklin, NC",,0.2049728211396915
37071,"Gaston, NC",,0.20238181686152057
37073,"Gates, NC",,0.18769655961116927
37075,"Graham, NC",,0.12045972026455609
37077,"Granville, NC",,0.17594263939029275
37079,"Greene, NC",,0.1969831956007495
37081,"Guilford, NC",,0.16988515525308379
37083,"Halifax, NC",,0.18302415305744946
37085,"Harnett, NC",,0.20997727459409132
37087,"Haywood, NC",,0.1983235619599255
37089,"Henderson, NC",,0.19599480407014513
37091,"Hertford, NC",,0.18400570206699918
37093,"Hoke, NC",,0.19691332907051096
37095,"Hyde, NC",,0.13977107472908945
37097,"Iredell, NC",,0.21730834624249074
37099,"Jackson, NC",,0.23578176209755153
37101,"Johnston, NC",,0.18863815836703446
37103,"Jones, NC",,0.16151473857849807
37105,"Lee, NC",,0.18023974883455418
37107,"Lenoir, NC",,0.2361703158302655
37109,"Lincoln, NC",,0.2126330258033613
37111,"McDowell, NC",,0.2120535714285714
37113,"Macon, NC",,0.17408739610168666
37115,"Madison, NC",,0.1919584259730518
37117,"Martin, NC",,0.18793445185784874
37119,"Mecklenburg, NC",,0.19920618734606155
37121,"Mitchell, NC",,0.17904047172339865
37123,"Montgomery, NC",,0.21921593160254416
37125,"Moore, NC",,0.16764765954286354
37127,"Nash, NC",,0.15938550168026877
37129,"New Hanover, NC",,0.21330307193055797
37131,"Northampton, NC",,0.22732310864802163
37133,"Onslow, NC",,0.1723597190972932
37135,"Orange, NC",,0.17632428989551263
37137,"Pamlico, NC",,0.13574375678610195
37139,"Pasquotank, NC",,0.19079312257348868
37141,"Pender, NC",,0.17863724424703498
37143,"Perquimans, NC",,0.23250173250173245
37145,"Person, NC",,0.14447391688771005
37147,"Pitt, NC",,0.17734445495961437
37149,"Polk, NC",,0.19100557793616368
37151,"Randolph, NC",,0.1939520866322726
37153,"Richmond, NC",,0.2556698780055129
37155,"Robeson, NC",,0.2225331150468819
37157,"Rockingham, NC",,0.17870979484645977
37159,"Rowan, NC",,0.2003780718336483
37161,"Rutherford, NC",,0.2003895444024164
37163,"Sampson, NC",,0.23563233548727425
37165,"Scotland, NC",,0.18819444444444455
37167,"Stanly, NC",,0.19775414886216836
37169,"Stokes, NC",,0.17288195585669852
37171,"Surry, NC",,0.22956315696604568
37173,"Swain, NC",,0.257217463455109
37175,"Transylvania, NC",,0.22441493005679436
37177,"Tyrrell, NC",,0.16724495080269297
37179,"Union, NC",,0.21617102376928332
37181,"Vance, NC",,0.18966084952255513
37183,"Wake, NC",,0.23273760514037556
37185,"Warren, NC",,0.18971681695934195
37187,"Washington, NC",,0.19201386154209654
37189,"Watauga, NC",,0.20608957602011602
37191,"Wayne, NC",,0.19632645148783556
37193,"Wilkes, NC",,0.22703903686671656
37195,"Wilson, NC",,0.1742584745762712
37197,"Yadkin, NC",,0.2023664741056046
37199,"Yancey, NC",,0.1372952484093679
38001,"Adams, ND",,0.19322494875073581
38003,"Barnes, ND",,0.3631636710386643
38005,"Benson, ND",,0.7159090909090908
38007,"Billings, ND",,0.0766189661429979
38009,"Bottineau, ND",,0.482100159952509
38011,"Bowman, ND",,0.0956398616199805
38013,"Burke, ND",,0.39970000681802675
38015,"Burleigh, ND",,0.1956678096512503
38017,"Cass, ND",,0.2000729559311436
38019,"Cavalier, ND",,1.0814167715785916
38021,"Dickey, ND",,0.4928136692842575
38023,"Divide, ND",,0.25698761731191766
38025,"Dunn, ND",,0.26091619005719324
38027,"Eddy, ND",,0.5759151341731514
38029,"Emmons, ND",,0.9177327538715798
38031,"Foster, ND",,0.5647235905856596
38033,"Golden Valley, ND",,0.4299846837572501
38035,"Grand Forks, ND",,0.20710152655173086
38037,"Grant, ND",,0.5106577988766421
38039,"Griggs, ND",,0.6483161644701052
38041,"Hettinger, ND",,0.36731837910193477
38043,"Kidder, ND",,0.565241823699097
38045,"LaMoure, ND",,0.5615242737632566
38047,"Logan, ND",,0.6895105448502354
38049,"McHenry, ND",,0.41362635776406487
38051,"McIntosh, ND",,0.5199330775860611
38053,"McKenzie, ND",,0.10240352555739185
38055,"McLean, ND",,0.3766425337832109
38057,"Mercer, ND",,0.1371589484709559
38059,"Morton, ND",,0.17297974927675996
38061,"Mountrail, ND",,0.2026315399106997
38063,"Nelson, ND",,0.5707013959822949
38065,"Oliver, ND",,0.3843205498160671
38067,"Pembina, ND",,0.512720829821272
38069,"Pierce, ND",,0.547536087605774
38071,"Ramsey, ND",,0.37482137466036036
38073,"Ransom, ND",,0.35959548018473564
38075,"Renville, ND",,0.6093464302419527
38077,"Richland, ND",,0.32131265777136675
38079,"Rolette, ND",,0.37286829174294245
38081,"Sargent, ND",,0.5056763050650106
38083,"Sheridan, ND",,1.0630364751117116
38085,"Sioux, ND",,0.31568235014756274
38087,"Slope, ND",,0.18010203027862115
38089,"Stark, ND",,0.06680136179961171
38091,"Steele, ND",,0.7512011033479336
38093,"Stutsman, ND",,0.33288867091711616
38095,"Towner, ND",,1.0210302097949384
38097,"Traill, ND",,0.34773357174787667
38099,"Walsh, ND",,0.4956287165754343
38101,"Ward, ND",,0.14260412292073688
38103,"Wells, ND",,0.8814506560280639
38105,"Williams, ND",,0.05573890722405572
39001,"Adams, OH",,0.2191500112283853
39003,"Allen, OH",,0.16480634905901193
39005,"Ashland, OH",,0.20466341114207554
39007,"Ashtabula, OH",,0.1778648085041452
39009,"Athens, OH",,0.17419716729771428
39011,"Auglaize, OH",,0.18665420322491566
39013,"Belmont, OH",,0.10211408999645677
39015,"Brown, OH",,0.1821463565571657
39017,"Butler, OH",,0.140196638381201
39019,"Carroll, OH",,0.16284319258041569
39021,"Champaign, OH",,0.1613202167094383
39023,"Clark, OH",,0.153202729473916
39025,"Clermont, OH",,0.09586518902995023
39027,"Clinton, OH",,0.10298336201950664
39029,"Columbiana, OH",,0.153899187988356
39031,"Coshocton, OH",,0.18349677780891005
39033,"Crawford, OH",,0.22133641036399876
39035,"Cuyahoga, OH",,0.16823479589770018
39037,"Darke, OH",,0.21846445673043569
39039,"Defiance, OH",,0.1480223246784762
39041,"Delaware, OH",,0.1709267701388706
39043,"Erie, OH",,0.09095795951657148
39045,"Fairfield, OH",,0.1499790969899666
39047,"Fayette, OH",,0.19946930652650918
39049,"Franklin, OH",,0.17234378080031543
39051,"Fulton, OH",,0.15670039865072072
39053,"Gallia, OH",,0.1185580774365822
39055,"Geauga, OH",,0.18799857295754552
39057,"Greene, OH",,0.18288096161302825
39059,"Guernsey, OH",,0.14376858869807152
39061,"Hamilton, OH",,0.20440700152717883
39063,"Hancock, OH",,0.11464367770948303
39065,"Hardin, OH",,0.1825072541007875
39067,"Harrison, OH",,0.13159636265594754
39069,"Henry, OH",,0.1767824250864818
39071,"Highland, OH",,0.1828780186423833
39073,"Hocking, OH",,0.14343190504928582
39075,"Holmes, OH",,0.2112508901020651
39077,"Huron, OH",,0.1722652885443583
39079,"Jackson, OH",,0.13257064093728466
39081,"Jefferson, OH",,0.12878411910669985
39083,"Knox, OH",,0.1498931263359209
39085,"Lake, OH",,0.1520544511501456
39087,"Lawrence, OH",,0.17783294030036
39089,"Licking, OH",,0.18169659915934266
39091,"Logan, OH",,0.14149171011225392
39093,"Lorain, OH",,0.15694908180300504
39095,"Lucas, OH",,0.1308949284565235
39097,"Madison, OH",,0.23021007316097775
39099,"Mahoning, OH",,0.1863183224475764
39101,"Marion, OH",,0.14956059455354231
39103,"Medina, OH",,0.1438171341028185
39105,"Meigs, OH",,0.14983597594313824
39107,"Mercer, OH",,0.23505912432086928
39109,"Miami, OH",,0.17190504054167022
39111,"Monroe, OH",,0.13821116269027311
39113,"Montgomery, OH",,0.15985521276147985
39115,"Morgan, OH",,0.20982318271119849
39117,"Morrow, OH",,0.14543009461601275
39119,"Muskingum, OH",,0.17453798767967155
39121,"Noble, OH",,0.10459256104486081
39123,"Ottawa, OH",,0.16517166141394557
39125,"Paulding, OH",,0.1949864831653969
39127,"Perry, OH",,0.1673103308094923
39129,"Pickaway, OH",,0.21086315188427873
39131,"Pike, OH",,0.17626456181315198
39133,"Portage, OH",,0.17334768379203558
39135,"Preble, OH",,0.19067900327997256
39137,"Putnam, OH",,0.208815762746293
39139,"Richland, OH",,0.13680115200970122
39141,"Ross, OH",,0.16283485045513646
39143,"Sandusky, OH",,0.1602351198298726
39145,"Scioto, OH",,0.14156500308071474
39147,"Seneca, OH",,0.18616888622873962
39149,"Shelby, OH",,0.14883690076065803
39151,"Stark, OH",,0.18115894112720143
39153,"Summit, OH",,0.18460190809894694
39155,"Trumbull, OH",,0.14433533415375344
39157,"Tuscarawas, OH",,0.1985722206820073
39159,"Union, OH",,0.2060809051941066
39161,"Van Wert, OH",,0.19474978304888624
39163,"Vinton, OH",,0.15549727772868494
39165,"Warren, OH",,0.17975600763077315
39167,"Washington, OH",,0.154599977367885
39169,"Wayne, OH",,0.16612206408035268
39171,"Williams, OH",,0.15990436511693962
39173,"Wood, OH",,0.17898038225141022
39175,"Wyandot, OH",,0.21211062082222898
40001,"Adair, OK",,0.2601778476801162
40003,"Alfalfa, OK",,0.1019453207150367
40005,"Atoka, OK",,0.11134206117763856
40007,"Beaver, OK",,0.17515125478824323
40009,"Beckham, OK",,0.04912081064239082
40011,"Blaine, OK",,0.09312047827405445
40013,"Bryan, OK",,0.17923552348868665
40015,"Caddo, OK",,0.12976418100701093
40017,"Canadian, OK",,0.16314062432537457
40019,"Carter, OK",,0.15415561854256188
40021,"Cherokee, OK",,0.1786137942721573
40023,"Choctaw, OK",,0.18031168675779963
40025,"Cimarron, OK",,0.13696764281981033
40027,"Cleveland, OK",,0.15112347052280306
40029,"Coal, OK",,0.06492860341310513
40031,"Comanche, OK",,0.1265024677072757
40033,"Cotton, OK",,0.0631443869197752
40035,"Craig, OK",,0.10141818915918033
40037,"Creek, OK",,0.1348991551152008
40039,"Custer, OK",,0.15218342734876478
40041,"Delaware, OK",,0.20877722128448495
40043,"Dewey, OK",,-0.05455507473686194
40045,"Ellis, OK",,0.09265598116453866
40047,"Garfield, OK",,0.1263943947635291
40049,"Garvin, OK",,0.15962869435091664
40051,"Grady, OK",,0.1322529811604769
40053,"Grant, OK",,0.01216972271000949
40055,"Greer, OK",,0.055424674519528816
40057,"Harmon, OK",,0.13060867095797057
40059,"Harper, OK",,0.17157358572357495
40061,"Haskell, OK",,0.22454300851571385
40063,"Hughes, OK",,0.1372082290932939
40065,"Jackson, OK",,0.15156154317207604
40067,"Jefferson, OK",,0.10065232627095799
40069,"Johnston, OK",,0.20144322266864023
40071,"Kay, OK",,0.16947228595580244
40073,"Kingfisher, OK",,0.2262085429277858
40075,"Kiowa, OK",,0.1482844714421765
40077,"Latimer, OK",,0.0754463059599011
40079,"Le Flore, OK",,0.18909925415949513
40081,"Lincoln, OK",,0.17281463112213258
40083,"Logan, OK",,0.1038345933145095
40085,"Love, OK",,0.10100548446069468
40087,"McClain, OK",,0.14885597820520702
40089,"McCurtain, OK",,0.25103397130551364
40091,"McIntosh, OK",,0.14412008226276019
40093,"Major, OK",,0.08590632220121819
40095,"Marshall, OK",,0.1835814995388061
40097,"Mayes, OK",,0.15899917201407576
40099,"Murray, OK",,0.13460836224210326
40101,"Muskogee, OK",,0.16525114631096294
40103,"Noble, OK",,0.07885454785944179
40105,"Nowata, OK",,0.1119333484356515
40107,"Okfuskee, OK",,0.16346707912534497
40109,"Oklahoma, OK",,0.21841035649698304
40111,"Okmulgee, OK",,0.16917251975417025
40113,"Osage, OK",,0.17653903396022197
40115,"Ottawa, OK",,0.19371781668383115
40117,"Pawnee, OK",,0.12893343026274784
40119,"Payne, OK",,0.1802494802494803
40121,"Pittsburg, OK",,0.08046795523906414
40123,"Pontotoc, OK",,0.17454126407233406
40125,"Pottawatomie, OK",,0.18422755325502682
40127,"Pushmataha, OK",,0.18764551144438069
40129,"Roger Mills, OK",,0.06954115539023342
40131,"Rogers, OK",,0.12511442743703838
40133,"Seminole, OK",,0.200055617352614
40135,"Sequoyah, OK",,0.21515572858731935
40137,"Stephens, OK",,0.11402926293133064
40139,"Texas, OK",,0.15625179319446825
40141,"Tillman, OK",,-0.11445612042033515
40143,"Tulsa, OK",,0.12751850659800446
40145,"Wagoner, OK",,0.1560293571163136
40147,"Washington, OK",,0.5452724037891294
40149,"Washita, OK",,0.09831168119278622
40151,"Woods, OK",,0.08097477167917533
40153,"Woodward, OK",,0.09158555983931405
41001,"Baker, OR",,0.19387680003925123
41003,"Benton, OR",,0.18400496500952346
41005,"Clackamas, OR",,0.19331940863548835
41007,"Clatsop, OR",,0.19832464465534905
41009,"Columbia, OR",,0.1782870928829916
41011,"Coos, OR",,0.18226922574748672
41013,"Crook, OR",,0.19789167743126046
41015,"Curry, OR",,0.16636731028289176
41017,"Deschutes, OR",,0.241605852068852
41019,"Douglas, OR",,0.16912599318955723
41021,"Gilliam, OR",,0.25898533564076875
41023,"Grant, OR",,0.18971882328356826
41025,"Harney, OR",,0.2312843110706284
41027,"Hood River, OR",,0.18239590942293638
41029,"Jackson, OR",,0.21965795664060006
41031,"Jefferson, OR",,0.20217397332446008
41033,"Josephine, OR",,0.1935661007641971
41035,"Klamath, OR",,0.1833483618875864
41037,"Lake, OR",,0.1448732083792723
41039,"Lane, OR",,0.2135637149028078
41041,"Lincoln, OR",,0.18512118392485277
41043,"Linn, OR",,0.18501705174243965
41045,"Malheur, OR",,0.18771067198565117
41047,"Marion, OR",,0.22054570320382028
41049,"Morrow, OR",,0.19780793319415446
41051,"Multnomah, OR",,0.17716151179618356
41053,"Polk, OR",,0.17341701273855636
41055,"Sherman, OR",,0.23418659542934517
41057,"Tillamook, OR",,0.2247327012305831
41059,"Umatilla, OR",,0.22777347555644378
41061,"Union, OR",,0.17562801410782414
41063,"Wallowa, OR",,0.20446597947569312
41065,"Wasco, OR",,0.20148995548585003
41067,"Washington, OR",,0.18707130839912
41069,"Wheeler, OR",,0.19580128294132337
41071,"Yamhill, OR",,0.20400604525426247
42001,"Adams, PA",,0.13811668372569086
42003,"Allegheny, PA",,0.13686626330064677
42005,"Armstrong, PA",,0.1967588515060772
42007,"Beaver, PA",,0.129189757112544
42009,"Bedford, PA",,0.16620302701683243
42011,"Berks, PA",,0.1660088554084107
42013,"Blair, PA",,0.1880592509540957
42015,"Bradford, PA",,0.12302853814793235
42017,"Bucks, PA",,0.17002197920740003
42019,"Butler, PA",,0.17054709856579242
42021,"Cambria, PA",,0.12055594487269339
42023,"Cameron, PA",,0.10343096599589674
42025,"Carbon, PA",,0.06420519522953771
42027,"Centre, PA",,0.13586042164295353
42029,"Chester, PA",,0.17307469062710412
42031,"Clarion, PA",,0.09586262206916074
42033,"Clearfield, PA",,0.16237434391958017
42035,"Clinton, PA",,0.11378699230414413
42037,"Columbia, PA",,0.15154874922042816
42039,"Crawford, PA",,0.14831476892727413
42041,"Cumberland, PA",,0.16128284251645475
42043,"Dauphin, PA",,0.1139912373820231
42045,"Delaware, PA",,0.14836834456335057
42047,"Elk, PA",,0.0843592069457042
42049,"Erie, PA",,0.13572280903345568
42051,"Fayette, PA",,0.13252135548671728
42053,"Forest, PA",,0.1557251908396946
42055,"Franklin, PA",,0.16441707440526399
42057,"Fulton, PA",,0.07703178626707641
42059,"Greene, PA",,0.133188769687286
42061,"Huntingdon, PA",,0.14511947127605485
42063,"Indiana, PA",,0.11374627521860203
42065,"Jefferson, PA",,0.11150264871298221
42067,"Juniata, PA",,0.20969016249919914
42069,"Lackawanna, PA",,0.16878919543674153
42071,"Lancaster, PA",,0.18388041763689622
42073,"Lawrence, PA",,0.15517359290582888
42075,"Lebanon, PA",,0.16595100296637422
42077,"Lehigh, PA",,0.15735321185348794
42079,"Luzerne, PA",,0.14063591500101413
42081,"Lycoming, PA",,0.13457250762160444
42083,"McKean, PA",,0.10395457219130355
42085,"Mercer, PA",,0.13553209158856339
42087,"Mifflin, PA",,0.16714748456321482
42089,"Monroe, PA",,0.17200614466682995
42091,"Montgomery, PA",,0.20282001232792268
42093,"Montour, PA",,0.17054949723835144
42095,"Northampton, PA",,0.15235877159724853
42097,"Northumberland, PA",,0.13736722759279152
42099,"Perry, PA",,0.16040207912711035
42101,"Philadelphia, PA",,0.0719897265447953
42103,"Pike, PA",,0.15822604881614755
42105,"Potter, PA",,0.09331073446327687
42107,"Schuylkill, PA",,0.14161639398136194
42109,"Snyder, PA",,0.2051700046576619
42111,"Somerset, PA",,0.1438797079169869
42113,"Sullivan, PA",,0.1538350723384989
42115,"Susquehanna, PA",,0.22141805437465
42117,"Tioga, PA",,0.1324105317603015
42119,"Union, PA",,0.16999496175514128
42121,"Venango, PA",,0.13433566433566435
42123,"Warren, PA",,0.14305329299511294
42125,"Washington, PA",,0.15004598379288203
42127,"Wayne, PA",,0.17690363209011495
42129,"Westmoreland, PA",,0.1508908362834427
42131,"Wyoming, PA",,0.14153419709791892
42133,"York, PA",,0.1310378847671665
44001,"Bristol, RI",,0.15515674103316623
44003,"Kent, RI",,0.13055644522360632
44005,"Newport, RI",,0.17610045382409445
44007,"Providence, RI",,0.14192670157068066
44009,"Washington, RI",,0.20462815809407808
45001,"Abbeville, SC",,0.14453158665862276
45003,"Aiken, SC",,0.1455179150202015
45005,"Allendale, SC",,0.19071621146407214
45007,"Anderson, SC",,0.15770948635789872
45009,"Bamberg, SC",,0.10701730103806217
45011,"Barnwell, SC",,0.1014838963520881
45013,"Beaufort, SC",,0.16329920180601465
45015,"Berkeley, SC",,0.1719848316685164
45017,"Calhoun, SC",,0.16070510122971893
45019,"Charleston, SC",,0.15770050968707938
45021,"Cherokee, SC",,0.12482215963531829
45023,"Chester, SC",,0.15296377759835167
45025,"Chesterfield, SC",,0.1607105662510786
45027,"Clarendon, SC",,0.2279750609921387
45029,"Colleton, SC",,0.16191634644624453
45031,"Darlington, SC",,0.1660026885005499
45033,"Dillon, SC",,0.2070732008394025
45035,"Dorchester, SC",,0.163314502775884
45037,"Edgefield, SC",,0.24683464007510603
45039,"Fairfield, SC",,0.23841321659989112
45041,"Florence, SC",,0.17811537764897656
45043,"Georgetown, SC",,0.15305505142165754
45045,"Greenville, SC",,0.1288606384250588
45047,"Greenwood, SC",,0.14539888537115053
45049,"Hampton, SC",,0.2093078973376059
45051,"Horry, SC",,0.14694684434031346
45053,"Jasper, SC",,0.15963923337091313
45055,"Kershaw, SC",,0.2006551261345284
45057,"Lancaster, SC",,0.06018598740830594
45059,"Laurens, SC",,0.18237166182371656
45061,"Lee, SC",,0.1982153306026917
45063,"Lexington, SC",,0.16817781780224728
45065,"McCormick, SC",,0.17033538984944263
45067,"Marion, SC",,0.19388940520446107
45069,"Marlboro, SC",,0.2119882104184021
45071,"Newberry, SC",,0.18104906937394238
45073,"Oconee, SC",,0.17998482055730247
45075,"Orangeburg, SC",,0.16175181656252646
45077,"Pickens, SC",,0.17727891505920423
45079,"Richland, SC",,0.15899914089347078
45081,"Saluda, SC",,0.1753220665827464
45083,"Spartanburg, SC",,0.1823880999460723
45085,"Sumter, SC",,0.17346835953244666
45087,"Union, SC",,0.1064169107199815
45089,"Williamsburg, SC",,0.1575936408527039
45091,"York, SC",,0.18693281284584584
46003,"Aurora, SD",,0.47528593237730554
46005,"Beadle, SD",,0.21957395161965354
46007,"Bennett, SD",,0.35316078343966795
46009,"Bon Homme, SD",,0.3364933565832453
46011,"Brookings, SD",,0.18178559379217285
46013,"Brown, SD",,0.3170283530254865
46015,"Brule, SD",,0.41126044156014996
46017,"Buffalo, SD",,0.7194944093339815
46019,"Butte, SD",,0.18140236364535434
46021,"Campbell, SD",,0.7847732205098976
46023,"Charles Mix, SD",,0.338621322162457
46025,"Clark, SD",,0.6317958741422167
46027,"Clay, SD",,0.22396187882913554
46029,"Codington, SD",,0.3399754143865492
46031,"Corson, SD",,0.45946898910475653
46033,"Custer, SD",,0.1827088249174138
46035,"Davison, SD",,0.2212889551770154
46037,"Day, SD",,0.5732254375934558
46039,"Deuel, SD",,0.2893486710376507
46041,"Dewey, SD",,0.3447611520031615
46043,"Douglas, SD",,0.2444968818472948
46045,"Edmunds, SD",,0.7638774769266046
46047,"Fall River, SD",,0.18497774883317053
46049,"Faulk, SD",,0.5163356164383561
46051,"Grant, SD",,0.3894066297039047
46053,"Gregory, SD",,0.310098379006738
46055,"Haakon, SD",,0.6547717490405613
46057,"Hamlin, SD",,0.44676793133982695
46059,"Hand, SD",,0.5889270147454326
46061,"Hanson, SD",,0.2096426370918052
46063,"Harding, SD",,-0.003450147309660423
46065,"Hughes, SD",,0.2013892800150192
46067,"Hutchinson, SD",,0.31359491671453177
46069,"Hyde, SD",,0.6246726619435252
46071,"Jackson, SD",,0.467223991507431
46073,"Jerauld, SD",,0.6993483825925064
46075,"Jones, SD",,0.44284960614164337
46077,"Kingsbury, SD",,0.33380187778198267
46079,"Lake, SD",,0.3115571602202045
46081,"Lawrence, SD",,0.26876599241702626
46083,"Lincoln, SD",,0.22471976141155037
46085,"Lyman, SD",,0.37628755620049015
46087,"McCook, SD",,0.386910163339383
46089,"McPherson, SD",,0.7215153816938853
46091,"Marshall, SD",,0.35092616087287487
46093,"Meade, SD",,0.2504917572124392
46095,"Mellette, SD",,0.4700016189088554
46097,"Miner, SD",,0.5320249023952728
46099,"Minnehaha, SD",,0.1664288031138501
46101,"Moody, SD",,0.29223202830372075
46102,"Oglala Lakota, SD*",,0.35480809384609535
46103,"Pennington, SD",,0.24091757610568632
46105,"Perkins, SD",,0.3471538652746706
46107,"Potter, SD",,0.2795433554892728
46109,"Roberts, SD",,0.41732432945515696
46111,"Sanborn, SD",,0.19456945974714746
46115,"Spink, SD",,0.5785074409899515
46117,"Stanley, SD",,0.2646746245668079
46119,"Sully, SD",,0.42746153954029764
46121,"Todd, SD",,0.26663368785555286
46123,"Tripp, SD",,0.3700646237231604
46125,"Turner, SD",,0.27728172817281727
46127,"Union, SD",,0.057679607938549315
46129,"Walworth, SD",,0.38244770059140265
46135,"Yankton, SD",,0.3359946642603526
46137,"Ziebach, SD",,0.6534196840349329
47001,"Anderson, TN",,0.17465972412533115
47003,"Bedford, TN",,0.21595170819419462
47005,"Benton, TN",,0.1606351550960119
47007,"Bledsoe, TN",,0.22816543845421533
47009,"Blount, TN",,0.1753608815426997
47011,"Bradley, TN",,0.17695689095359413
47013,"Campbell, TN",,0.17648210838485867
47015,"Cannon, TN",,0.17964537675366832
47017,"Carroll, TN",,0.1172531621152415
47019,"Carter, TN",,0.1525704335911855
47021,"Cheatham, TN",,0.18107206976147738
47023,"Chester, TN",,0.15192525481313712
47025,"Claiborne, TN",,0.15305786935554577
47027,"Clay, TN",,0.2834835951296588
47029,"Cocke, TN",,0.19342082137207806
47031,"Coffee, TN",,0.1489101151114376
47033,"Crockett, TN",,0.11838271868116257
47035,"Cumberland, TN",,0.15257219749508333
47037,"Davidson, TN",,0.22278600423074724
47039,"Decatur, TN",,0.12679600988377415
47041,"DeKalb, TN",,0.15873206315688448
47043,"Dickson, TN",,0.1915394196613922
47045,"Dyer, TN",,0.21137224087434814
47047,"Fayette, TN",,0.25838811284579566
47049,"Fentress, TN",,0.19405464230482838
47051,"Franklin, TN",,0.15815945421044764
47053,"Gibson, TN",,0.16546453066079514
47055,"Giles, TN",,0.1743488555643251
47057,"Grainger, TN",,0.20737956952511105
47059,"Greene, TN",,0.13689899967731534
47061,"Grundy, TN",,0.15135733740384905
47063,"Hamblen, TN",,0.21552217081665548
47065,"Hamilton, TN",,0.12991268408020407
47067,"Hancock, TN",,0.15906773488710857
47069,"Hardeman, TN",,0.14460211371942178
47071,"Hardin, TN",,0.1386510324256216
47073,"Hawkins, TN",,0.1630287265324588
47075,"Haywood, TN",,0.12241662928069386
47077,"Henderson, TN",,0.23028399563493118
47079,"Henry, TN",,0.22802694266469525
47081,"Hickman, TN",,0.18947015425888658
47083,"Houston, TN",,0.13924823396028962
47085,"Humphreys, TN",,0.13794336201833457
47087,"Jackson, TN",,0.1194047797985871
47089,"Jefferson, TN",,0.16492942736086924
47091,"Johnson, TN",,0.16507907708125424
47093,"Knox, TN",,0.2154055243965467
47095,"Lake, TN",,0.22993527508090605
47097,"Lauderdale, TN",,0.19596975812524464
47099,"Lawrence, TN",,0.18321831341524986
47101,"Lewis, TN",,0.15828978094073176
47103,"Lincoln, TN",,0.17695761320845804
47105,"Loudon, TN",,0.23557470946829473
47107,"McMinn, TN",,0.15596379126730575
47109,"McNairy, TN",,0.14424224343675407
47111,"Macon, TN",,0.19304915284679391
47113,"Madison, TN",,0.19620224204987413
47115,"Marion, TN",,0.18916556357551384
47117,"Marshall, TN",,0.19642724227763297
47119,"Maury, TN",,0.17658690484125406
47121,"Meigs, TN",,0.14722901972074287
47123,"Monroe, TN",,0.1483053197980806
47125,"Montgomery, TN",,0.15878954347414287
47127,"Moore, TN",,0.12867288678457034
47129,"Morgan, TN",,0.1487346685297315
47131,"Obion, TN",,0.22167635103119787
47133,"Overton, TN",,0.13401380103507754
47135,"Perry, TN",,0.041162156615556
47137,"Pickett, TN",,0.03870199464126234
47139,"Polk, TN",,0.22131024773088104
47141,"Putnam, TN",,0.1651141464356387
